Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Irvine,10614,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Burbank,10545,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Tempe (New),10347,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Las Vegas Blvd,10286,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Henderson,10219,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Torrance,10105,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Green Hills,10241,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Regency,10169,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,PN,Lake Oswego,10654,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,PN,Bridgeport,10266,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Rochester,10662,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Spring Lake Wall,10587,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Middletown,10213,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,San Mateo,10150,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Monterey,10087,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,26.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Palo Alto,10005,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Hyannis Capetown Plaza,10801,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,South Windsor,10794,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Portland ME,10291,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Newtonville,10092,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Providence,10014,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Hadley,10012,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Wheaton NEW,10661,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Rocky River,10484,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Spring House,10599,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Plymouth Meeting,10249,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Fair Lakes,10223,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Kentlands,10180,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Delray Beach,10739,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Dadeland,10682,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,University Station,10642,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Davie,10549,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Naples,10192,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Miami,10191,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Bowman,10551,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Highland Village,10498,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Oklahoma City,10376,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Parkway,10098,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Gateway,10036,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Sedona,10583,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Burbank,10545,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Laguna Niguel,10437,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Huntington Beach,10399,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Scottsdale,10246,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Glendale,10179,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Torrance,10105,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Friendly Plaza,10426,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Charleston,10201,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Longmont,10554,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Regency,10169,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Academy,10144,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,PN,Kirkland,10655,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Bowery,10236,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Lafayette,10349,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Santa Cruz,10329,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Redwood City,10154,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Monterey,10087,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NC,Palo Alto,10005,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,27.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Shrewsbury,10619,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Medford,10380,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,26.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Portland ME,10291,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,One Chicago,10740,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Wheaton NEW,10661,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Lakeview,10643,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Midtown Detroit,10465,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,26.98,0.15,0,0.3,0,,-0.3,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,West Lane,10385,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Lake Calhoun,10119,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Florida Avenue,10651,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Spring House,10599,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Fair Lakes,10223,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Charlottesville,10205,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Bethesda,10048,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Dadeland,10682,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Miami,10191,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Mandeville,10631,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Fayetteville,10596,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Katy,10474,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Sugar Land,10258,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Fairfax,10177,Grocery,100,"Baking, Meals",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,0.15,0,0.15,0,,-0.15,,,,,,SPDA,10120837,,,,,,,,"SPDA 2026 JAN Kosterina 0.15"
